onset,midi_number,morphetic_number,duration,staff_number,measure,type
1335.5,77,69,0.5,0,215,e
1336.0,66,63,0.66667,1,216,
1336.0,80,71,0.5,0,216,e
1336.5,78,70,0.5,0,216,e
1336.6666699999996,70,65,0.66667,1,216,
1337.0,77,69,0.5,0,216,e
1337.3333300000004,66,63,0.66667,1,216,
1337.5,78,70,0.5,0,216,e
1338.0,70,65,0.66667,1,216,
1338.0,76,69,0.5,0,216,e
1338.5,75,68,0.5,0,216,e
1338.6666699999996,66,63,0.66667,1,216,
1339.0,76,69,0.5,0,216,e
1339.3333300000004,70,65,0.66667,1,216,
1339.5,73,67,0.5,0,216,e
1340.0,63,61,0.5,0,217,e
1340.0,66,63,0.66667,1,217,
1340.0,75,68,1.0,0,217,e
1340.5,64,62,0.5,0,217,e
1340.6666699999996,71,66,0.66667,1,217,
1341.0,63,61,0.5,0,217,e
1341.3333300000004,66,63,0.66667,1,217,
1341.5,62,60,0.5,0,217,e
1342.0,63,61,0.5,0,217,e
1342.0,71,66,0.66667,1,217,
1342.5,64,62,0.5,0,217,e
1342.6666699999996,66,63,0.66667,1,217,
1343.0,66,63,0.5,0,217,e
1343.3333300000004,71,66,0.66667,1,217,
1343.5,65,62,0.5,0,217,e
1344.0,68,64,0.5,0,218,e
1344.0,70,65,0.66667,1,218,
1344.5,66,63,0.5,0,218,e
1344.6666699999996,73,67,0.66667,1,218,
1345.0,65,62,0.5,0,218,e
1345.3333300000004,70,65,0.66667,1,218,
1345.5,66,63,0.5,0,218,e
1346.0,64,62,0.5,0,218,e
1346.0,73,67,1.0,1,218,
1346.5,63,61,0.5,0,218,e
1347.0,64,62,0.5,0,218,e
1347.5,30,42,0.5,1,218,a
1347.5,66,63,0.5,0,218,e
1348.0,34,44,1.5,1,219,a
1348.0,54,56,1.0,1,219,
1348.0,61,60,1.0,0,219,
1348.0,64,62,1.0,0,219,e
1349.5,34,44,0.5,1,219,a
1350.0,34,44,1.0,1,219,a
1351.0,35,45,0.5,1,219,a
1351.5,34,44,0.5,1,219,a
1351.5,54,56,0.5,1,219,a
1352.0,34,44,1.0,1,220,a
1352.0,58,58,1.5,1,220,a
1353.0,30,42,1.0,1,220,a
1353.5,58,58,0.5,1,220,a
1354.0,58,58,1.0,1,220,a
1355.0,59,59,0.5,1,220,a
1355.5,58,58,0.5,1,220,a
1355.5,66,63,0.5,0,220,a
1356.0,58,58,1.0,1,221,a
1356.0,73,67,1.5,0,221,a
1357.0,54,56,1.0,1,221,a
1357.5,73,67,0.5,0,221,a
1358.0,73,67,1.0,0,221,a
1359.0,75,68,0.5,0,221,a
1359.5,61,60,0.5,0,221,a
1359.5,73,67,0.5,0,221,a
1360.0,64,62,1.5,0,222,a
1360.0,73,67,1.0,0,222,a
1361.0,70,65,1.0,0,222,a
1361.5,64,62,0.5,0,222,a
1362.0,64,62,1.0,0,222,a
1363.0,66,63,0.5,0,222,a
1363.5,30,42,0.5,1,222,a
1363.5,64,62,0.5,0,222,a
1364.0,40,48,1.5,1,223,a
1364.0,64,62,0.5,0,223,a
1364.5,61,60,0.5,0,223,a
1365.5,40,48,0.5,1,223,a
1365.5,42,49,0.5,1,223,a
1366.0,52,55,1.5,1,223,a
1366.0,40,48,1.0,1,223,a
1367.0,42,49,0.5,1,223,
1367.5,52,55,0.5,1,223,a
1367.5,66,63,0.5,0,223,a
1368.0,52,55,1.0,1,224,a
1368.0,76,69,1.5,0,224,a
1369.5,64,62,0.5,0,224,a
1369.5,76,69,0.5,0,224,a
1370.0,73,67,1.5,0,224,a
1370.0,76,69,1.0,0,224,a
1371.5,37,46,0.5,1,224,a
1371.5,73,67,0.5,0,224,a
1372.0,46,51,1.5,1,225,a
1372.0,73,67,1.0,0,225,a
1373.5,46,51,0.5,1,225,a
1373.5,49,53,0.5,1,225,a
1374.0,46,51,1.0,1,225,a
1374.0,58,58,1.5,1,225,a
1375.5,58,58,0.5,1,225,a
1375.5,73,67,0.5,0,225,a
1376.0,58,58,1.0,1,226,a
1376.0,82,72,1.5,0,226,a
1377.5,61,60,0.5,0,226,a
1377.5,82,72,0.5,0,226,a
1378.0,70,65,1.5,0,226,a
1378.0,82,72,1.0,0,226,a
1379.5,40,48,0.5,1,226,j
1379.5,70,65,0.5,0,226,a
1380.0,49,53,3.5,1,227,j
1380.0,70,65,1.0,0,227,a
1381.5,52,55,0.5,0,227,j
1382.0,61,60,3.5,0,227,j
1383.5,43,50,0.5,1,227,j
1384.0,52,55,3.5,1,228,j
1385.5,55,57,0.5,0,228,j
1386.0,64,62,2.5,0,228,j
1387.5,43,50,0.5,1,228,j
1388.0,52,55,1.5,1,229,j
1388.5,55,57,0.5,0,229,j
1389.0,64,62,1.5,0,229,j
1389.5,67,64,0.5,1,229,
1390.0,76,69,1.5,1,229,j
1390.5,79,71,0.5,0,229,j
1391.0,88,76,1.5,0,229,j
1391.5,44,50,0.5,1,229,j
1392.0,52,55,1.5,1,230,j
1392.5,56,57,0.5,0,230,j
1393.0,64,62,1.5,0,230,j
1393.5,68,64,0.5,1,230,j
1394.0,76,69,1.5,1,230,j
1394.5,80,71,0.5,0,230,j
1395.0,88,76,1.5,0,230,j
1395.5,45,51,0.5,1,230,j
1396.0,52,55,1.5,1,231,j
1396.5,57,58,0.5,0,231,j
1397.0,64,62,1.5,0,231,j
1397.5,69,65,0.5,1,231,j
1398.0,76,69,1.5,1,231,j
1398.5,81,72,0.5,0,231,j
1399.0,88,76,1.5,0,231,j
1399.5,45,51,0.5,1,231,j
1400.0,53,56,1.5,1,232,j
1400.5,57,58,0.5,0,232,j
1401.0,65,63,1.5,0,232,j
1401.5,69,65,0.5,1,232,j
1402.0,77,70,1.5,1,232,j
1402.5,81,72,0.5,0,232,j
1403.0,89,77,1.0,0,232,j
1403.5,34,45,0.5,1,232,
1403.5,46,52,0.5,1,232,
1404.0,46,52,1.0,1,233,
1404.0,58,59,1.0,1,233,
1404.0,74,68,1.5,0,233,
1404.0,77,70,1.5,0,233,
1404.0,82,73,1.5,0,233,
1404.0,86,75,1.5,0,233,a
1405.0,60,60,0.5,1,233,
1405.5,58,59,0.5,1,233,
1405.5,74,68,0.5,0,233,
1405.5,77,70,0.5,0,233,
1405.5,82,73,0.5,0,233,
1405.5,86,75,0.5,0,233,a
1406.0,53,56,1.0,1,233,
1406.0,74,68,0.5,0,233,
1406.0,77,70,0.5,0,233,
1406.0,82,73,0.5,0,233,
1406.0,86,75,0.5,0,233,a
1407.0,55,57,0.5,1,233,
1407.0,74,68,0.25,0,233,
1407.0,77,70,0.25,0,233,
1407.0,82,73,0.25,0,233,
1407.0,87,76,0.25,0,233,a
1407.5,53,56,0.5,1,233,
1407.5,74,68,0.25,0,233,
1407.5,77,70,0.25,0,233,
1407.5,82,73,0.25,0,233,
1407.5,86,75,0.25,0,233,a
1408.0,50,54,1.0,1,234,
1408.0,74,68,0.5,0,234,
1408.0,77,70,0.5,0,234,
1408.0,82,73,0.5,0,234,
1408.0,86,75,0.5,0,234,a
1409.0,51,55,0.5,1,234,
1409.0,70,66,0.5,0,234,
1409.0,74,68,0.5,0,234,
1409.0,77,70,0.5,0,234,
1409.0,82,73,0.5,0,234,a
1409.5,50,54,0.5,1,234,
1410.0,46,52,1.0,1,234,
1411.0,48,53,0.5,1,234,
1411.5,46,52,0.5,1,234,
1411.5,74,68,0.5,0,234,
1411.5,77,70,0.5,0,234,a
1412.0,62,61,1.0,1,235,
1412.0,77,70,1.5,0,235,
1412.0,82,73,1.5,0,235,
1412.0,89,77,1.5,0,235,a
1413.0,63,62,0.5,1,235,
1413.5,62,61,0.5,1,235,
1413.5,77,70,0.5,0,235,
1413.5,82,73,0.5,0,235,
1413.5,86,75,0.5,0,235,
1413.5,89,77,0.5,0,235,a
1414.0,58,59,1.0,1,235,
1414.0,77,70,0.5,0,235,
1414.0,82,73,0.5,0,235,
1414.0,86,75,0.5,0,235,
1414.0,89,77,0.5,0,235,a
1415.0,62,61,0.5,1,235,
1415.0,77,70,0.25,0,235,
1415.0,82,73,0.25,0,235,
1415.0,86,75,0.25,0,235,
1415.0,91,78,0.25,0,235,a
1415.5,58,59,0.5,1,235,
1415.5,77,70,0.25,0,235,
1415.5,82,73,0.25,0,235,
1415.5,86,75,0.25,0,235,
1415.5,89,77,0.25,0,235,a
1416.0,53,56,1.0,1,236,
1416.0,77,70,0.5,0,236,
1416.0,82,73,0.5,0,236,
1416.0,86,75,0.5,0,236,
1416.0,89,77,0.5,0,236,a
1417.0,58,59,0.5,1,236,
1417.0,74,68,0.5,0,236,
1417.0,77,70,0.5,0,236,
1417.0,82,73,0.5,0,236,
1417.0,86,75,0.5,0,236,a
1417.5,53,56,0.5,1,236,
1418.0,50,54,0.5,1,236,
1418.5,46,52,0.5,1,236,
1419.0,51,55,0.5,1,236,
1419.0,79,71,0.5,0,236,
1419.0,82,73,0.5,0,236,b
1419.5,48,53,0.5,1,236,
1419.5,81,72,0.5,0,236,
1419.5,84,74,0.5,0,236,b
1420.0,46,52,1.0,1,237,
1420.0,77,70,2.0,0,237,
1420.0,82,73,2.0,0,237,
1420.0,86,75,2.0,0,237,b
1421.0,48,53,0.5,1,237,
1421.5,46,52,0.5,1,237,
1422.0,41,49,1.0,1,237,
1422.0,53,56,1.0,1,237,
1422.0,77,70,1.0,0,237,
1422.0,81,72,1.0,0,237,
1422.0,84,74,1.0,0,237,b
1423.0,51,55,0.5,1,237,
1423.0,65,63,1.0,0,237,
1423.0,69,65,0.5,0,237,
1423.0,72,67,0.5,0,237,b
1423.5,50,54,0.5,1,237,
1423.5,71,66,0.5,0,237,
1423.5,74,68,0.5,0,237,b
1424.0,48,53,1.0,1,238,
1424.0,67,64,2.0,0,238,
1424.0,72,67,2.0,0,238,
1424.0,75,69,2.0,0,238,b
1425.0,50,54,0.5,1,238,
1425.5,48,53,0.5,1,238,
1426.0,43,50,1.0,1,238,
1426.0,55,57,1.0,1,238,
1426.0,67,64,1.0,0,238,
1426.0,70,66,1.0,0,238,
1426.0,74,68,1.0,0,238,b
1427.0,53,56,0.5,1,238,
1427.0,56,58,0.5,1,238,
1427.0,70,66,2.0,0,238,
1427.0,74,68,0.5,0,238,b
1427.5,51,55,0.5,1,238,
1427.5,55,57,0.5,1,238,
1427.5,75,69,0.5,0,238,b
1428.0,50,54,1.0,1,239,
1428.0,53,56,1.0,1,239,
1428.0,77,70,1.5,0,239,b
1429.0,49,54,1.0,1,239,
1429.0,52,56,1.0,1,239,
1429.0,67,64,1.0,0,239,
1429.0,70,66,1.0,0,239,
1429.5,79,71,0.5,0,239,b
1430.0,48,53,1.0,1,239,
1430.0,51,55,1.0,1,239,
1430.0,67,64,1.0,0,239,
1430.0,77,70,0.5,0,239,b
1430.5,75,69,1.0,0,239,b
1431.0,41,49,1.0,1,239,
1431.0,48,53,1.0,1,239,
1431.0,69,65,1.0,0,239,
1431.5,77,70,0.5,0,239,b
1432.0,43,50,1.0,1,240,
1432.0,46,52,1.0,1,240,
1432.0,70,66,1.0,0,240,
1432.0,75,69,0.5,0,240,b
1432.5,74,68,0.5,0,240,b
1433.0,38,47,0.5,1,240,
1433.0,47,52,0.5,1,240,
1433.0,65,63,0.5,0,240,
1433.0,68,65,0.5,0,240,
1433.0,74,68,0.5,0,240,
1433.0,77,70,0.5,0,240,b
1433.5,39,48,0.5,1,240,
1433.5,48,53,0.5,1,240,
1433.5,63,62,0.5,0,240,
1433.5,67,64,0.5,0,240,
1433.5,72,67,0.5,0,240,
1433.5,75,69,0.5,0,240,b
1434.0,41,49,1.0,1,240,
1434.0,48,53,1.0,1,240,
1434.0,60,60,1.0,0,240,
1434.0,69,65,1.0,0,240,
1434.0,72,67,1.0,0,240,b
1435.0,53,56,1.0,1,240,
1435.0,58,59,0.5,1,240,
1435.0,74,68,0.5,0,240,b
1435.5,60,60,0.5,1,240,
1435.5,75,69,0.5,0,240,b
1436.0,53,56,4.0,1,241,
1436.0,62,61,1.5,1,241,
1436.0,77,70,1.5,0,241,b
1436.5,69,65,0.5,0,241,
1437.0,70,66,1.5,0,241,
1437.5,63,62,0.5,1,241,
1437.5,79,71,0.5,0,241,b
1438.0,60,60,1.5,1,241,
1438.0,75,69,1.5,0,241,b
1438.5,66,64,0.5,0,241,
1439.0,69,65,1.5,0,241,
1439.5,62,61,0.5,1,241,
1439.5,77,70,0.5,0,241,b
1440.0,53,56,2.0,1,242,
1440.0,60,60,0.5,1,242,
1440.0,75,69,0.5,0,242,b
1440.5,58,59,0.5,1,242,
1440.5,70,66,0.5,0,242,
1440.5,74,68,0.5,0,242,b
1441.0,62,61,0.5,1,242,
1441.0,65,63,2.0,0,242,
1441.0,77,70,0.5,0,242,b
1441.5,60,60,0.5,1,242,
1441.5,75,69,0.5,0,242,b
1442.0,53,56,1.0,1,242,
1442.0,57,58,1.0,1,242,
1442.0,72,67,1.0,0,242,b
1443.0,58,59,1.0,1,242,
1443.0,60,60,0.5,1,242,
1443.0,63,62,0.5,0,242,
1443.0,75,69,0.5,0,242,b
1443.5,62,61,0.5,1,242,
1443.5,65,63,0.5,0,242,
1443.5,77,70,0.5,0,242,b
1444.0,58,59,6.0,1,243,
1444.0,63,62,1.5,1,243,
1444.0,67,64,0.5,0,243,
1444.0,79,71,1.5,0,243,b
1444.5,69,65,0.5,0,243,
1445.0,70,66,1.5,0,243,
1445.5,65,63,0.5,1,243,
1445.5,80,72,0.5,0,243,b
1446.0,62,61,1.5,1,243,
1446.0,77,70,1.5,0,243,b
1446.5,69,65,0.5,0,243,
1447.0,70,66,2.0,0,243,
1447.5,63,62,0.5,1,243,
1447.5,79,71,0.5,0,243,b
1448.0,62,61,0.5,1,244,
1448.0,77,70,0.5,0,244,b
1448.5,60,60,0.5,1,244,
1448.5,75,69,0.5,0,244,b
1449.0,63,62,0.5,1,244,
1449.0,70,66,2.0,0,244,
1449.0,79,71,0.5,0,244,b
1449.5,62,61,0.5,1,244,
1449.5,77,70,0.5,0,244,b
1450.0,58,59,1.0,1,244,
1450.0,58,59,1.0,1,244,
1450.0,74,68,1.0,0,244,b
1451.0,58,59,1.0,1,244,
1451.0,62,61,0.5,1,244,
1451.0,77,70,0.5,0,244,b
1451.5,63,62,0.5,1,244,
1451.5,78,71,0.5,0,244,b
1452.0,58,59,2.0,1,245,
1452.0,65,63,1.5,1,245,
1452.0,80,72,1.5,0,245,b
1452.5,69,65,0.5,0,245,
1453.0,70,66,2.0,0,245,
1453.5,66,64,0.5,1,245,
1453.5,82,73,0.5,0,245,b
1454.0,63,62,1.0,1,245,
1454.0,63,62,1.0,1,245,
1454.0,78,71,1.0,0,245,b
1455.0,61,61,1.0,1,245,
1455.0,63,62,0.5,1,245,
1455.0,66,64,0.5,0,245,
1455.0,78,71,0.5,0,245,b
1455.5,65,63,0.5,1,245,
1455.5,68,65,0.5,0,245,
1455.5,80,72,0.5,0,245,b
1456.0,61,61,4.0,1,246,
1456.0,66,64,1.5,1,246,
1456.0,70,66,0.5,0,246,
1456.0,82,73,1.5,0,246,b
1456.5,72,67,0.5,0,246,
1457.0,73,68,1.5,0,246,
1457.5,68,65,0.5,1,246,
1457.5,83,74,0.5,0,246,b
1458.0,65,63,0.5,1,246,
1458.0,80,72,1.0,0,246,b
1458.5,71,67,0.5,1,246,
1458.5,77,70,0.5,0,246,
1459.0,70,66,0.5,1,246,
1459.0,78,71,0.5,0,246,
1459.0,82,73,0.5,0,246,b
1459.5,68,65,0.5,1,246,
1459.5,80,72,0.5,0,246,
1459.5,83,73,0.5,0,246,b
1460.0,61,61,4.0,1,247,
1460.0,66,64,1.0,1,247,
1460.0,82,73,1.0,0,247,
1460.0,85,75,1.5,0,247,b
1461.0,70,66,2.0,1,247,
1461.0,78,71,2.0,0,247,
1461.5,87,76,0.5,0,247,b
1462.0,85,75,0.5,0,247,b
1462.5,83,74,1.0,0,247,b
1463.0,68,65,2.0,1,247,
1463.0,77,70,2.0,0,247,
1463.5,85,75,0.5,0,247,b
1464.0,61,61,4.0,1,248,
1464.0,83,74,0.5,0,248,b
1464.5,82,73,1.0,0,248,b
1465.0,66,64,1.0,1,248,
1465.0,78,71,1.0,0,248,
1465.5,83,73,0.5,0,248,b
1466.0,73,68,1.0,1,248,
1466.0,78,71,0.25,0,248,
1466.0,82,73,0.5,0,248,b
1466.5,77,70,0.5,0,248,
1466.5,80,72,0.5,0,248,b
1467.0,71,67,1.0,1,248,
1467.0,78,71,0.5,0,248,
1467.0,82,73,0.5,0,248,b
1467.5,80,72,0.5,0,248,
1467.5,83,73,0.5,0,248,b
1468.0,61,61,4.0,1,249,
1468.0,71,67,0.5,1,249,
1468.0,80,72,0.5,0,249,
1468.0,87,76,0.5,0,249,b
1468.5,70,66,0.5,1,249,
1468.5,77,70,0.5,0,249,
1468.5,85,75,0.5,0,249,b
1469.0,71,67,0.5,1,249,
1469.0,78,71,1.5,0,249,
1469.0,87,76,0.5,0,249,b
1469.5,70,66,0.5,1,249,
1469.5,85,75,0.5,0,249,b
1470.0,70,66,0.5,1,249,
1470.0,85,75,0.5,0,249,b
1470.5,68,65,0.5,1,249,
1470.5,76,69,0.5,0,249,
1470.5,83,74,0.5,0,249,b
1471.0,70,66,0.5,1,249,
1471.0,77,70,1.5,0,249,
1471.0,85,75,0.5,0,249,b
1471.5,68,65,0.5,1,249,
1471.5,83,74,0.5,0,249,b
1472.0,61,61,4.0,1,250,
1472.0,68,65,0.5,1,250,
1472.0,83,74,0.5,0,250,b
1472.5,66,64,0.5,1,250,
1472.5,73,68,0.5,0,250,
1472.5,82,73,0.5,0,250,b
1473.0,75,69,0.5,1,250,
1473.0,78,71,1.5,0,250,
1473.0,83,74,0.5,0,250,b
1473.5,73,68,0.5,1,250,
1473.5,82,73,0.5,0,250,b
1474.0,73,68,1.0,1,250,
1474.0,82,73,0.5,0,250,b
1474.5,77,70,0.5,0,250,
1474.5,80,72,0.5,0,250,b
1475.0,71,67,1.0,1,250,
1475.0,78,71,0.5,0,250,
1475.0,82,73,0.5,0,250,b
1475.5,80,72,0.5,0,250,
1475.5,83,73,0.5,0,250,b
1476.0,61,61,2.0,1,251,
1476.0,69,65,0.5,1,251,
1476.0,77,70,0.5,0,251,
1476.0,87,76,0.5,0,251,b
1476.5,70,66,0.5,1,251,
1476.5,78,71,0.5,0,251,
1476.5,85,75,0.5,0,251,b
1477.0,71,67,0.5,1,251,
1477.0,73,68,0.5,0,251,b
1477.0,78,71,1.0,0,251,
1477.5,70,66,0.5,1,251,
1477.5,85,75,0.5,0,251,b
1478.0,61,61,2.0,1,251,
1478.0,67,64,0.5,1,251,
1478.0,76,69,0.5,0,251,
1478.0,85,75,0.5,0,251,b
1478.5,68,65,0.5,1,251,
1478.5,77,70,0.5,0,251,
1478.5,83,74,0.5,0,251,b
1479.0,70,66,0.5,1,251,
1479.0,71,67,0.5,0,251,b
1479.0,77,70,1.0,0,251,
1479.5,68,65,0.5,1,251,
1479.5,83,74,0.5,0,251,b
1480.0,61,61,2.0,1,252,
1480.0,65,63,0.5,1,252,
1480.0,77,70,0.5,0,252,
1480.0,83,74,0.5,0,252,b
1480.5,66,64,0.5,1,252,
1480.5,78,71,0.5,0,252,
1480.5,82,73,0.5,0,252,b
1481.0,68,65,0.5,1,252,
1481.0,70,66,0.5,0,252,
1481.0,78,71,1.0,0,252,b
1481.5,66,64,0.5,1,252,
1481.5,82,73,0.5,0,252,b
1482.0,61,61,1.0,1,252,
1482.0,66,64,0.5,1,252,
1482.0,82,73,0.5,0,252,b
1482.5,65,63,0.5,1,252,
1482.5,80,72,0.5,0,252,b
1483.0,59,60,1.0,1,252,
1483.0,66,64,0.5,1,252,
1483.0,73,68,1.0,0,252,
1483.0,82,73,0.5,0,252,
1483.5,68,65,0.5,1,252,
1483.5,83,73,0.5,0,252,
1484.0,58,59,1.0,1,253,
1484.0,70,66,1.0,1,253,
1484.0,74,68,0.5,0,253,
1484.0,87,76,0.5,0,253,
1484.5,78,71,0.5,0,253,
1484.5,85,75,1.0,0,253,
1485.0,56,58,1.0,1,253,
1485.0,68,65,1.0,1,253,
1485.0,77,70,1.0,0,253,
1485.0,83,74,1.0,0,253,
1485.5,86,76,1.0,0,253,
1486.0,51,55,1.0,1,253,
1486.0,63,62,1.0,1,253,
1486.0,78,71,1.0,0,253,
1486.0,82,73,1.0,0,253,
1486.5,87,76,0.5,0,253,
1487.0,50,54,1.0,1,253,
1487.0,62,61,1.0,1,253,
1487.0,77,70,1.0,0,253,
1487.0,82,73,1.0,0,253,
1487.0,88,76,0.5,0,253,
1487.5,89,77,0.5,0,253,
1488.0,49,54,1.0,1,254,
1488.0,61,61,1.0,1,254,
1488.0,78,71,1.0,0,254,
1488.0,82,73,1.0,0,254,
1488.0,93,79,0.5,0,254,
1488.5,90,78,0.5,0,254,
1489.0,37,47,1.0,1,254,
1489.0,49,54,1.5,1,254,
1489.0,78,71,1.0,0,254,
1489.0,82,73,1.0,0,254,
1489.0,89,77,0.5,0,254,
1489.5,87,76,0.5,0,254,
1490.0,77,70,1.0,0,254,
1490.0,80,72,1.0,0,254,
1490.0,85,75,0.5,0,254,
1490.5,47,53,0.5,1,254,
1491.0,37,47,1.0,1,254,
1491.0,46,52,0.5,1,254,
1491.0,77,70,1.0,0,254,
1491.0,80,72,1.0,0,254,
1491.0,89,77,0.5,0,254,
1491.5,44,51,0.5,1,254,
1492.0,30,43,0.5,1,255,
1492.0,42,50,0.5,1,255,
1492.0,78,71,2.0,0,255,
1492.0,82,73,2.0,0,255,
1492.0,85,75,2.0,0,255,
1492.0,90,78,2.0,0,255,c
1492.5,49,54,0.5,1,255,
1492.5,54,57,0.5,1,255,
1492.5,58,59,0.5,1,255,
1493.0,49,54,0.5,1,255,
1493.0,54,57,0.5,1,255,
1493.0,58,59,0.5,1,255,
1493.5,49,54,0.5,1,255,
1493.5,54,57,0.5,1,255,
1493.5,58,59,0.5,1,255,
1494.0,58,59,2.0,0,255,
1494.0,62,61,2.0,0,255,
1494.0,66,64,2.0,0,255,c
1494.5,46,52,0.5,1,255,
1494.5,49,54,0.5,1,255,
1494.5,54,57,0.5,1,255,
1495.0,46,52,0.5,1,255,
1495.0,49,54,0.5,1,255,
1495.0,54,57,0.5,1,255,
1495.5,46,52,0.5,1,255,
1495.5,49,54,0.5,1,255,
1495.5,54,57,0.5,1,255,
1496.0,61,61,0.5,0,256,
1496.0,66,64,0.5,0,256,
1496.0,70,66,0.5,0,256,c
1496.5,49,54,0.5,1,256,
1496.5,54,57,0.5,1,256,
1496.5,58,59,0.5,1,256,
1497.0,58,59,0.5,0,256,
1497.0,61,61,0.5,0,256,
1497.0,66,64,0.5,0,256,c
1497.5,46,52,0.5,1,256,
1497.5,49,54,0.5,1,256,
1497.5,54,57,0.5,1,256,
1498.0,61,61,0.5,0,256,
1498.0,66,64,0.5,0,256,
1498.0,70,66,0.5,0,256,c
1498.5,49,54,0.5,1,256,
1498.5,54,57,0.5,1,256,
1498.5,58,59,0.5,1,256,
1499.0,59,59,0.5,0,256,
1499.0,62,61,0.5,0,256,
1499.0,65,63,0.5,0,256,
1499.0,68,65,0.5,0,256,c
1499.5,47,53,0.5,1,256,
1499.5,50,54,0.5,1,256,
1499.5,53,56,0.5,1,256,
1499.5,56,58,0.5,1,256,
1500.0,30,43,0.5,1,257,
1500.0,42,50,0.5,1,257,
1500.0,80,72,2.0,0,257,
1500.0,83,74,2.0,0,257,
1500.0,86,75,2.0,0,257,
1500.0,89,77,2.0,0,257,
1500.0,92,79,2.0,0,257,c
1500.5,50,54,0.5,1,257,
1500.5,53,56,0.5,1,257,
1500.5,56,58,0.5,1,257,
1500.5,59,60,0.5,1,257,
1501.0,50,54,0.5,1,257,
1501.0,56,58,0.5,1,257,
1501.0,59,60,0.5,1,257,
1501.5,50,54,0.5,1,257,
1501.5,56,58,0.5,1,257,
1501.5,59,60,0.5,1,257,
1502.0,59,60,2.0,0,257,
1502.0,62,61,2.0,0,257,
1502.0,65,63,2.0,0,257,
1502.0,68,65,2.0,0,257,c
1502.5,47,53,0.5,1,257,
1502.5,50,54,0.5,1,257,
1502.5,53,56,0.5,1,257,
1502.5,56,58,0.5,1,257,
1503.0,47,53,0.5,1,257,
1503.0,50,54,0.5,1,257,
1503.0,53,56,0.5,1,257,
1503.0,56,58,0.5,1,257,
1503.5,47,53,0.5,1,257,
1503.5,50,54,0.5,1,257,
1503.5,53,56,0.5,1,257,
1503.5,56,58,0.5,1,257,
1504.0,62,61,0.5,0,258,
1504.0,65,63,0.5,0,258,
1504.0,68,65,0.5,0,258,
1504.0,71,67,0.5,0,258,c
1504.5,50,54,0.5,1,258,
1504.5,53,56,0.5,1,258,
1504.5,56,58,0.5,1,258,
1504.5,59,60,0.5,1,258,
1505.0,59,60,0.5,0,258,
1505.0,62,61,0.5,0,258,
1505.0,65,63,0.5,0,258,
1505.0,68,65,0.5,0,258,c
1505.5,47,53,0.5,1,258,
1505.5,50,54,0.5,1,258,
1505.5,53,56,0.5,1,258,
1505.5,56,58,0.5,1,258,
1506.0,62,61,0.5,0,258,
1506.0,65,63,0.5,0,258,
1506.0,68,65,0.5,0,258,
1506.0,71,67,0.5,0,258,c
1506.5,50,54,0.5,1,258,
1506.5,53,56,0.5,1,258,
1506.5,56,58,0.5,1,258,
1506.5,59,60,0.5,1,258,
1507.0,61,61,0.5,0,258,
1507.0,64,63,0.5,0,258,
1507.0,67,64,0.5,0,258,
1507.0,70,66,0.5,0,258,c
1507.5,49,54,0.5,1,258,
1507.5,52,56,0.5,1,258,
1507.5,55,57,0.5,1,258,
1507.5,58,59,0.5,1,258,
1508.0,30,43,0.5,1,259,
1508.0,42,50,0.5,1,259,
1508.0,82,73,2.0,0,259,
1508.0,85,75,2.0,0,259,
1508.0,88,77,2.0,0,259,
1508.0,94,80,2.0,0,259,c
1508.5,52,56,0.5,1,259,
1508.5,58,59,0.5,1,259,
1508.5,61,61,0.5,1,259,
1509.0,52,56,0.5,1,259,
1509.0,58,59,0.5,1,259,
1509.0,61,61,0.5,1,259,
1509.5,52,56,0.5,1,259,
1509.5,58,59,0.5,1,259,
1509.5,61,61,0.5,1,259,
1510.0,61,61,2.0,0,259,
1510.0,64,63,2.0,0,259,
1510.0,67,64,2.0,0,259,
1510.0,70,66,2.0,0,259,c
1510.5,49,54,0.5,1,259,
1510.5,52,56,0.5,1,259,
1510.5,55,57,0.5,1,259,
1510.5,58,59,0.5,1,259,
1511.0,49,54,0.5,1,259,
1511.0,52,56,0.5,1,259,
1511.0,55,57,0.5,1,259,
1511.0,58,59,0.5,1,259,
1511.5,49,54,0.5,1,259,
1511.5,52,56,0.5,1,259,
1511.5,55,57,0.5,1,259,
1511.5,58,59,0.5,1,259,
1512.0,64,63,0.5,0,260,
1512.0,67,64,0.5,0,260,
1512.0,70,66,0.5,0,260,
1512.0,73,68,0.5,0,260,c
1512.5,52,56,0.5,1,260,
1512.5,55,57,0.5,1,260,
1512.5,58,59,0.5,1,260,
1512.5,61,61,0.5,1,260,
1513.0,61,61,0.5,0,260,
1513.0,64,63,0.5,0,260,
1513.0,67,64,0.5,0,260,
1513.0,70,66,0.5,0,260,c
1513.5,49,54,0.5,1,260,
1513.5,52,56,0.5,1,260,
1513.5,55,57,0.5,1,260,
1513.5,58,59,0.5,1,260,
1514.0,64,63,0.5,0,260,
1514.0,67,64,0.5,0,260,
1514.0,70,66,0.5,0,260,
1514.0,73,68,0.5,0,260,c
1514.5,52,56,0.5,1,260,
1514.5,55,57,0.5,1,260,
1514.5,58,59,0.5,1,260,
1514.5,61,61,0.5,1,260,
1515.0,62,62,0.5,0,260,
1515.0,66,64,0.5,0,260,
1515.0,71,67,0.5,0,260,c
1515.5,50,53,0.5,1,260,
1515.5,54,57,0.5,1,260,
