onset,midi_number,morphetic_number,duration,staff_number,measure,type
1632.0,81,72,6.0,0,383,f
1632.5,62,61,0.5,1,383,
1632.5,74,68,1.0,0,383,
1633.0,66,63,0.5,1,383,
1633.0,69,65,1.0,0,383,
1633.5,62,61,0.5,1,383,
1633.5,74,68,0.5,0,383,
1634.0,66,63,0.5,1,383,
1634.0,69,65,0.5,0,383,
1634.5,62,61,0.5,1,383,
1634.5,74,68,0.5,0,383,
1635.0,66,63,0.5,1,384,
1635.0,69,65,0.5,0,384,
1635.5,62,61,0.5,1,384,
1635.5,74,68,0.5,0,384,
1636.0,66,63,0.5,1,384,
1636.0,69,65,0.5,0,384,
1636.5,62,61,0.5,1,384,
1636.5,74,68,0.5,0,384,
1637.0,53,55,1.0,1,384,
1637.0,65,62,0.5,1,384,
1637.0,68,64,0.5,0,384,
1637.0,80,71,1.0,0,384,f
1637.5,62,61,0.5,1,384,
1637.5,74,68,0.5,0,384,
1638.0,54,56,2.0,1,385,
1638.0,66,63,0.5,1,385,
1638.0,69,65,0.5,0,385,
1638.0,81,72,2.0,0,385,f
1638.5,62,61,0.5,1,385,
1638.5,74,68,0.5,0,385,
1639.0,66,63,0.5,1,385,
1639.0,69,65,0.5,0,385,
1639.5,62,61,0.5,1,385,
1639.5,74,68,0.5,0,385,
1640.0,55,57,1.0,1,385,
1640.0,67,64,0.5,1,385,
1640.0,71,66,0.5,0,385,
1640.0,83,73,1.0,0,385,f
1640.5,62,61,0.5,1,385,
1640.5,74,68,0.5,0,385,
1641.0,54,56,2.0,1,386,
1641.0,66,63,0.5,1,386,
1641.0,69,65,0.5,0,386,
1641.0,81,72,2.0,0,386,f
1641.5,62,61,0.5,1,386,
1641.5,74,68,0.5,0,386,
1642.0,66,63,0.5,1,386,
1642.0,69,65,0.5,0,386,
1642.5,62,61,0.5,1,386,
1642.5,74,68,0.5,0,386,
1643.0,52,55,1.0,1,386,
1643.0,64,62,0.5,1,386,
1643.0,67,64,0.5,0,386,
1643.0,79,71,1.0,0,386,f
1643.5,62,61,0.5,1,386,
1643.5,74,68,0.5,0,386,
1644.0,50,54,5.0,1,387,
1644.0,62,61,0.5,1,387,
1644.0,66,63,0.5,0,387,
1644.0,78,70,5.0,0,387,f
1644.5,57,58,0.5,1,387,
1644.5,69,65,0.5,0,387,
1645.0,62,61,0.5,1,387,
1645.0,66,63,0.5,0,387,
1645.5,57,58,0.5,1,387,
1645.5,69,65,0.5,0,387,
1646.0,62,61,0.5,1,387,
1646.0,66,63,0.5,0,387,
1646.5,57,58,0.5,1,387,
1646.5,69,65,0.5,0,387,
1647.0,62,61,0.5,1,388,
1647.0,66,63,0.5,0,388,
1647.5,57,58,0.5,1,388,
1647.5,69,65,0.5,0,388,
1648.0,62,61,0.5,1,388,
1648.0,66,63,0.5,0,388,
1648.5,57,58,0.5,1,388,
1648.5,69,65,0.5,0,388,
1649.0,49,53,1.0,1,388,
1649.0,61,60,0.5,1,388,
1649.0,65,62,0.5,0,388,
1649.0,77,69,1.0,0,388,f
1649.5,57,58,0.5,1,388,
1649.5,69,65,0.5,0,388,
1650.0,50,54,2.0,1,389,
1650.0,62,61,0.5,1,389,
1650.0,66,63,0.5,0,389,
1650.0,78,70,2.0,0,389,f
1650.5,57,58,0.5,1,389,
1650.5,69,65,0.5,0,389,
1651.0,62,61,0.5,1,389,
1651.0,66,63,0.5,0,389,
1651.5,57,58,0.5,1,389,
1651.5,69,65,0.5,0,389,
1652.0,52,55,1.0,1,389,
1652.0,64,62,0.5,1,389,
1652.0,67,64,0.5,0,389,
1652.0,79,71,1.0,0,389,f
1652.5,57,58,0.5,1,389,
1652.5,69,65,0.5,0,389,
1653.0,50,54,2.0,1,390,
1653.0,62,61,0.5,1,390,
1653.0,66,63,0.5,0,390,
1653.0,78,70,2.0,0,390,f
1653.5,57,58,0.5,1,390,
1653.5,69,65,0.5,0,390,
1654.0,62,61,0.5,1,390,
1654.0,66,63,0.5,0,390,
1654.5,57,58,0.5,1,390,
1654.5,69,65,0.5,0,390,
1655.0,49,53,1.0,1,390,
1655.0,61,60,0.5,1,390,
1655.0,64,62,0.5,0,390,
1655.0,76,69,1.0,0,390,f
1655.5,54,56,0.5,1,390,
1655.5,70,65,0.5,0,390,
1656.0,47,52,5.0,1,391,
1656.0,59,59,0.5,1,391,
1656.0,62,61,0.5,0,391,
1656.0,74,68,5.0,0,391,f
1656.5,54,56,0.5,1,391,
1656.5,66,63,0.5,0,391,
1657.0,59,59,0.5,1,391,
1657.0,62,61,0.5,0,391,
1657.5,54,56,0.5,1,391,
1657.5,66,63,0.5,0,391,
1658.0,59,59,0.5,1,391,
1658.0,62,61,0.5,0,391,
1658.5,54,56,0.5,1,391,
1658.5,66,63,0.5,0,391,
1659.0,59,59,0.5,1,392,
1659.0,62,61,0.5,0,392,
1659.5,54,56,0.5,1,392,
1659.5,66,63,0.5,0,392,
1660.0,59,59,0.5,1,392,
1660.0,62,61,0.5,0,392,
1660.5,54,56,0.5,1,392,
1660.5,66,63,0.5,0,392,
1661.0,46,51,1.0,1,392,
1661.0,58,58,0.5,1,392,
1661.0,61,60,0.5,0,392,
1661.0,73,67,1.0,0,392,f
1661.5,54,56,0.5,1,392,
1661.5,66,63,0.5,0,392,
1662.0,47,52,2.0,1,393,
1662.0,59,59,0.5,1,393,
1662.0,62,61,0.5,0,393,
1662.0,74,68,2.0,0,393,f
1662.5,54,56,0.5,1,393,
1662.5,66,63,0.5,0,393,
1663.0,59,59,0.5,1,393,
1663.0,62,61,0.5,0,393,
1663.5,54,56,0.5,1,393,
1663.5,66,63,0.5,0,393,
1664.0,46,51,1.0,1,393,
1664.0,58,58,0.5,1,393,
1664.0,61,60,0.5,0,393,
1664.0,73,67,1.0,0,393,f
1664.5,54,56,0.5,1,393,
1664.5,66,63,0.5,0,393,
1665.0,47,52,2.0,1,394,
1665.0,59,59,0.5,1,394,
1665.0,62,61,0.5,0,394,
1665.0,74,68,2.0,0,394,f
1665.5,54,56,0.5,1,394,
1665.5,66,63,0.5,0,394,
1666.0,59,59,0.5,1,394,
1666.0,62,61,0.5,0,394,
1666.5,54,56,0.5,1,394,
1666.5,66,63,0.5,0,394,
1667.0,45,51,1.0,1,394,
1667.0,57,58,0.5,1,394,
1667.0,63,61,0.5,0,394,
1667.0,75,68,1.0,0,394,f
1667.5,54,56,0.5,1,394,
1667.5,71,66,0.5,0,394,
1668.0,43,50,2.0,1,395,
1668.0,55,57,0.5,1,395,
1668.0,64,62,0.5,0,395,
1668.0,76,69,2.0,0,395,f
1668.5,47,52,0.5,1,395,
1668.5,71,66,0.5,0,395,
1669.0,55,57,0.5,1,395,
1669.0,64,62,0.5,0,395,
1669.5,47,52,0.5,1,395,
1669.5,71,66,0.5,0,395,
1670.0,39,47,1.0,1,395,
1670.0,51,54,0.5,1,395,
1670.0,66,63,0.5,0,395,
1670.0,78,70,1.0,0,395,f
1670.5,47,52,0.5,1,395,
1670.5,71,66,0.5,0,395,
1671.0,40,48,2.0,1,396,
1671.0,52,55,0.5,1,396,
1671.0,67,64,0.5,0,396,
1671.0,79,71,2.0,0,396,f
1671.5,47,52,0.5,1,396,
1671.5,71,66,0.5,0,396,
1672.0,52,55,0.5,1,396,
1672.0,67,64,0.5,0,396,
1672.5,47,52,0.5,1,396,
1672.5,71,66,0.5,0,396,
1673.0,38,47,1.0,1,396,
1673.0,50,54,0.5,1,396,
1673.0,68,64,0.5,0,396,
1673.0,80,71,1.0,0,396,f
1673.5,47,52,0.5,1,396,
1673.5,76,69,0.5,0,396,
1674.0,37,46,2.0,1,397,
1674.0,49,53,0.5,1,397,
1674.0,69,65,0.5,0,397,
1674.0,81,72,2.0,0,397,f
1674.5,40,48,0.5,1,397,
1674.5,76,69,0.5,0,397,
1675.0,49,53,0.5,1,397,
1675.0,69,65,0.5,0,397,
1675.5,40,48,0.5,1,397,
1675.5,76,69,0.5,0,397,
1676.0,32,43,1.0,1,397,
1676.0,44,50,0.5,1,397,
1676.0,71,66,0.5,0,397,
1676.0,83,73,1.0,0,397,f
1676.5,40,48,0.5,1,397,
1676.5,78,70,0.5,0,397,
1677.0,33,44,2.0,1,398,
1677.0,45,51,0.5,1,398,
1677.0,72,67,0.5,0,398,
1677.0,84,74,2.0,0,398,f
1677.5,40,48,0.5,1,398,
1677.5,76,69,0.5,0,398,
1678.0,45,51,0.5,1,398,
1678.0,72,67,0.5,0,398,
1678.5,40,48,0.5,1,398,
1678.5,76,69,0.5,0,398,
1679.0,31,43,1.0,1,398,
1679.0,43,50,0.5,1,398,
1679.0,73,67,0.5,0,398,
1679.0,85,74,1.0,0,398,f
1679.5,40,48,0.5,1,398,
1679.5,81,72,0.5,0,398,
1680.0,30,42,3.0,1,399,
1680.0,38,47,3.0,1,399,
1680.0,42,49,3.0,1,399,
1680.0,74,68,3.0,0,399,
1680.0,81,72,3.0,0,399,
1680.0,86,75,3.0,0,399,g
1683.0,86,75,0.33333,0,400,g
1683.3333300000004,85,74,0.33333,0,400,g
1683.6666699999996,88,76,0.33333,0,400,g
1684.0,86,75,0.33333,0,400,g
1684.3333300000004,85,74,0.33333,0,400,g
1684.6666699999996,83,73,0.33333,0,400,g
1685.0,81,72,0.2,0,400,g
1685.2,79,71,0.2,0,400,g
1685.4,78,70,0.2,0,400,g
1685.6,76,69,0.2,0,400,g
1685.8,74,68,0.2,0,400,g
1686.0,59,59,3.0,1,401,
1686.0,62,61,3.0,1,401,
1686.0,68,64,3.0,1,401,
1686.0,74,68,3.0,0,401,
1686.0,80,71,3.0,0,401,
1686.0,86,75,3.0,0,401,g
1689.0,86,75,0.33333,0,402,g
1689.3333300000004,85,74,0.33333,0,402,g
1689.6666699999996,88,76,0.33333,0,402,g
1690.0,86,75,0.33333,0,402,g
1690.3333300000004,85,74,0.33333,0,402,g
1690.6666699999996,83,73,0.33333,0,402,g
1691.0,81,72,0.2,0,402,g
1691.2,80,71,0.2,0,402,g
1691.4,78,70,0.2,0,402,g
1691.6,76,69,0.2,0,402,g
1691.8,74,68,0.2,0,402,g
1692.0,57,58,3.0,1,403,
1692.0,62,61,3.0,1,403,
1692.0,66,63,3.0,1,403,
1692.0,69,65,3.0,1,403,
1692.0,74,68,3.0,0,403,
1692.0,78,70,3.0,0,403,
1692.0,81,72,3.0,0,403,
1692.0,86,75,3.0,0,403,g
1695.0,86,75,0.33333,0,404,g
1695.3333300000004,85,74,0.33333,0,404,g
1695.6666699999996,88,76,0.33333,0,404,g
1696.0,86,75,0.33333,0,404,g
1696.3333300000004,85,74,0.33333,0,404,g
1696.6666699999996,83,73,0.33333,0,404,g
1697.0,81,72,0.2,0,404,g
1697.2,79,71,0.2,0,404,g
1697.4,78,70,0.2,0,404,g
1697.6,76,69,0.2,0,404,g
1697.8,74,68,0.2,0,404,g
1698.0,86,75,0.33333,0,405,g
1698.3333300000004,85,74,0.33333,0,405,g
1698.6666699999996,88,76,0.33333,0,405,g
1699.0,86,75,0.33333,0,405,g
1699.3333300000004,85,74,0.33333,0,405,g
1699.6666699999996,83,73,0.33333,0,405,g
1700.0,81,72,0.2,0,405,g
1700.2,79,71,0.2,0,405,g
1700.4,78,70,0.2,0,405,g
1700.6,76,69,0.2,0,405,g
1700.8,74,68,0.2,0,405,g
1701.0,86,75,0.33333,0,406,g
1701.3333300000004,85,74,0.33333,0,406,g
1701.6666699999996,88,76,0.33333,0,406,g
1702.0,86,75,0.33333,0,406,g
1702.3333300000004,85,74,0.33333,0,406,g
1702.6666699999996,83,73,0.33333,0,406,g
1703.0,81,72,0.2,0,406,g
1703.2,79,71,0.2,0,406,g
1703.4,78,70,0.2,0,406,g
1703.6,76,69,0.2,0,406,g
1703.8,74,68,0.2,0,406,g
1704.0,45,51,0.33333,1,407,g
1704.0,78,70,7.0,0,407,
1704.0,81,72,7.0,0,407,a
1704.3333300000004,47,52,0.33333,1,407,g
1704.6666699999996,49,53,0.33333,1,407,g
1705.0,50,54,0.33333,1,407,g
1705.3333300000004,52,55,0.33333,1,407,g
1705.6666699999996,54,56,0.33333,1,407,g
1706.0,55,57,0.33333,1,407,g
1706.3333300000004,57,58,0.33333,1,407,g
1706.6666699999996,59,59,0.33333,1,407,g
1707.0,61,60,0.33333,1,408,g
1707.3333300000004,62,61,0.33333,1,408,g
1707.6666699999996,64,62,0.33333,1,408,g
1708.0,65,62,0.5,1,408,g
1708.5,66,63,0.5,1,408,g
1709.0,67,64,0.5,1,408,g
1709.5,68,64,0.5,1,408,g
1710.0,69,65,5.0,1,409,g
1711.0,76,69,1.0,0,409,
1711.0,79,71,1.0,0,409,a
1712.0,74,68,1.0,0,409,
1712.0,78,70,1.0,0,409,a
1713.0,57,58,3.0,1,410,
1713.0,74,68,2.0,0,410,
1713.0,78,70,2.0,0,410,a
1715.0,67,64,1.0,1,410,
1715.0,73,67,1.0,0,410,
1715.0,76,69,1.0,0,410,a
1716.0,62,61,1.0,1,411,
1716.0,66,63,1.0,1,411,
1716.0,74,68,1.0,0,411,a
1718.0,81,72,3.0,0,411,h
1719.0,50,54,1.0,1,412,
1719.0,54,56,1.0,1,412,
1719.0,57,58,1.0,1,412,
1720.0,50,54,1.0,1,412,
1720.0,54,56,1.0,1,412,
1720.0,57,58,1.0,1,412,
1721.0,69,65,3.0,0,412,h
1722.0,54,56,1.0,1,413,
1722.0,57,58,1.0,1,413,
1722.0,62,61,1.0,1,413,
1723.0,54,56,1.0,1,413,
1723.0,57,58,1.0,1,413,
1723.0,62,61,1.0,1,413,
1724.0,74,68,2.0,0,413,h
1725.0,57,58,1.0,1,414,
1725.0,64,62,1.0,1,414,
1726.0,57,58,1.0,1,414,
1726.0,64,62,1.0,1,414,
1726.0,73,67,1.0,0,414,h
1727.0,79,71,2.0,0,414,h
1728.0,62,61,1.0,1,415,
1728.0,66,63,1.0,1,415,
1729.0,62,61,1.0,1,415,
1729.0,66,63,1.0,1,415,
1729.0,78,70,1.0,0,415,h
1730.0,86,75,3.0,0,415,h
1731.0,66,63,1.0,1,416,
1731.0,72,67,1.0,1,416,
1732.0,66,63,1.0,1,416,
1732.0,72,67,1.0,1,416,
1733.0,74,68,3.0,0,416,h
1734.0,67,64,1.0,1,417,
1734.0,71,66,1.0,1,417,
1735.0,67,64,1.0,1,417,
1735.0,71,66,1.0,1,417,
1736.0,83,73,2.0,0,417,h
1737.0,69,65,1.0,1,418,
1737.0,73,67,1.0,1,418,
1738.0,69,65,1.0,1,418,
1738.0,73,67,1.0,1,418,
1738.0,81,72,1.0,0,418,h
1739.0,79,71,1.0,0,418,h
1740.0,62,61,1.0,1,419,
1740.0,74,68,1.0,1,419,
1740.0,78,70,1.0,0,419,h
1741.0,74,68,1.0,0,419,h
1742.0,69,65,3.0,0,419,
1742.0,81,72,3.0,0,419,h
1743.0,38,47,1.0,1,420,
1743.0,45,51,1.0,1,420,
1744.0,38,47,1.0,1,420,
1744.0,45,51,1.0,1,420,
1745.0,57,58,3.0,0,420,
1745.0,69,65,3.0,0,420,h
1746.0,42,49,1.0,1,421,
1746.0,50,54,1.0,1,421,
1747.0,42,49,1.0,1,421,
1747.0,50,54,1.0,1,421,
1748.0,62,61,2.0,0,421,
1748.0,74,68,2.0,0,421,h
1749.0,45,51,1.0,1,422,
1749.0,52,55,1.0,1,422,
1750.0,45,51,1.0,1,422,
1750.0,52,55,1.0,1,422,
1750.0,61,60,1.0,0,422,
1750.0,73,67,1.0,0,422,h
1751.0,67,64,2.0,0,422,
1751.0,79,71,2.0,0,422,h
1752.0,50,54,1.0,1,423,
1752.0,54,56,1.0,1,423,
1753.0,50,54,1.0,1,423,
1753.0,54,56,1.0,1,423,
1753.0,66,63,1.0,0,423,
1753.0,78,70,1.0,0,423,h
1754.0,74,68,3.0,0,423,
1754.0,86,75,3.0,0,423,h
1755.0,54,56,1.0,1,424,
1755.0,60,60,1.0,1,424,
1756.0,54,56,1.0,1,424,
1756.0,60,60,1.0,1,424,
1757.0,62,61,3.0,0,424,
1757.0,74,68,3.0,0,424,h
1758.0,55,57,1.0,1,425,
1758.0,59,59,1.0,1,425,
1759.0,55,57,1.0,1,425,
1759.0,59,59,1.0,1,425,
1760.0,71,66,2.0,0,425,
1760.0,83,73,2.0,0,425,h
1761.0,57,58,1.0,1,426,
1761.0,61,60,1.0,1,426,
1762.0,57,58,1.0,1,426,
1762.0,61,60,1.0,1,426,
1762.0,69,65,1.0,0,426,
1762.0,81,72,1.0,0,426,h
1763.0,67,64,1.0,0,426,
1763.0,79,71,1.0,0,426,h
1764.0,50,54,1.0,1,427,
1764.0,62,61,1.0,1,427,
1764.0,66,63,1.0,0,427,
1764.0,78,70,1.0,0,427,h
1765.0,50,54,1.0,1,427,
1765.0,62,61,1.0,1,427,
1765.0,74,68,1.0,0,427,h
1766.0,74,68,3.0,0,427,
1766.0,86,75,3.0,0,427,h
1767.0,54,56,1.0,1,428,
1767.0,60,60,1.0,1,428,
1768.0,54,56,1.0,1,428,
1768.0,60,60,1.0,1,428,
1769.0,62,61,3.0,0,428,
1769.0,74,68,3.0,0,428,h
1770.0,55,57,1.0,1,429,
1770.0,59,59,1.0,1,429,
1771.0,55,57,1.0,1,429,
1771.0,59,59,1.0,1,429,
1772.0,71,66,2.0,0,429,
1772.0,83,73,2.0,0,429,h
1773.0,57,58,1.0,1,430,
1773.0,61,60,1.0,1,430,
1774.0,57,58,1.0,1,430,
1774.0,61,60,1.0,1,430,
1774.0,69,65,1.0,0,430,
1774.0,81,72,1.0,0,430,h
1775.0,67,64,1.0,0,430,
1775.0,79,71,1.0,0,430,h
1776.0,50,54,1.0,1,431,
1776.0,62,61,1.0,1,431,
1776.0,66,63,1.0,0,431,
1776.0,78,70,1.0,0,431,h
1777.0,50,54,1.0,1,431,
1777.0,62,61,1.0,1,431,
1777.0,74,68,1.0,0,431,h
1778.0,71,66,2.0,0,431,
1778.0,83,73,2.0,0,431,h
1779.0,57,58,1.0,1,432,
1779.0,61,60,1.0,1,432,
1780.0,57,58,1.0,1,432,
1780.0,61,60,1.0,1,432,
1780.0,69,65,1.0,0,432,
1780.0,81,72,1.0,0,432,h
1781.0,67,64,1.0,0,432,
1781.0,79,71,1.0,0,432,h
1782.0,50,54,1.0,1,433,
1782.0,62,61,1.0,1,433,
1782.0,66,63,1.0,0,433,
1782.0,78,70,1.0,0,433,h
1783.0,50,54,1.0,1,433,
1783.0,62,61,1.0,1,433,
1783.0,74,68,1.0,0,433,h
1784.0,71,66,2.0,0,433,h
1785.0,45,51,1.0,1,434,
1785.0,49,53,1.0,1,434,
1785.0,52,55,1.0,1,434,
1785.0,55,57,1.0,1,434,
1786.0,69,65,1.0,0,434,h
1787.0,67,64,1.0,0,434,h
1788.0,66,63,1.0,0,435,h
1789.0,64,62,1.0,0,435,h
1790.0,62,61,1.0,0,435,h
1791.0,61,60,1.0,0,436,h
1792.0,59,59,1.0,0,436,h
1793.0,58,59,1.0,0,436,h
1794.0,57,58,1.0,0,437,h
1795.0,56,57,1.0,0,437,h
1796.0,55,57,1.0,0,437,h
1797.0,38,47,1.0,1,438,
1797.0,50,54,3.0,1,438,
1797.0,54,56,1.0,0,438,h
1798.0,38,47,1.0,1,438,
1799.0,38,47,1.0,1,438,
1800.0,38,47,1.0,1,439,
1800.0,42,49,3.0,1,439,
1800.0,60,60,3.0,0,439,
1800.0,69,65,3.0,0,439,a
1801.0,38,47,1.0,1,439,
1802.0,38,47,1.0,1,439,
1803.0,38,47,1.0,1,440,
1803.0,43,50,3.0,1,440,
1803.0,59,59,3.0,0,440,
1803.0,69,65,1.0,0,440,a
1804.0,38,47,1.0,1,440,
1804.0,67,64,4.0,0,440,a
1805.0,38,47,1.0,1,440,
1806.0,38,47,1.0,1,441,
1806.0,47,52,3.0,1,441,
1806.0,55,57,3.0,0,441,
1807.0,38,47,1.0,1,441,
1808.0,38,47,1.0,1,441,
1808.0,66,63,0.5,0,441,a
1808.5,64,62,0.5,0,441,a
1809.0,38,47,1.0,1,442,
1809.0,52,55,3.0,1,442,
1809.0,55,57,3.0,0,442,
1809.0,62,61,2.0,0,442,a
1810.0,38,47,1.0,1,442,
1811.0,38,47,1.0,1,442,
1811.0,61,60,1.0,0,442,a
1812.0,38,47,1.0,1,443,
1812.0,49,53,3.0,1,443,
1812.0,55,57,3.0,0,443,
1812.0,59,59,2.0,0,443,a
1813.0,38,47,1.0,1,443,
1814.0,38,47,1.0,1,443,
1814.0,57,58,1.0,0,443,a
1815.0,38,47,1.0,1,444,
1815.0,50,54,3.0,1,444,
1815.0,54,56,3.0,0,444,
1815.0,57,58,3.0,0,444,b
1816.0,38,47,1.0,1,444,
1817.0,38,47,1.0,1,444,
1818.0,38,47,1.0,1,445,
1818.0,42,49,3.0,1,445,
1818.0,57,58,3.0,0,445,
1818.0,62,61,3.0,0,445,b
1819.0,38,47,1.0,1,445,
1820.0,38,47,1.0,1,445,
1821.0,38,47,1.0,1,446,
1821.0,45,51,3.0,1,446,
1821.0,61,60,2.0,0,446,
1821.0,64,62,2.0,0,446,b
1822.0,38,47,1.0,1,446,
1823.0,38,47,1.0,1,446,
1823.0,62,61,0.5,0,446,
1823.0,66,63,0.5,0,446,b
1823.5,64,62,0.5,0,446,
1823.5,67,64,0.5,0,446,b
1824.0,38,47,1.0,1,447,
1824.0,50,54,1.0,1,447,
1824.0,62,61,1.0,0,447,
1824.0,66,63,1.0,0,447,b
1825.0,38,47,1.0,1,447,
1826.0,38,47,1.0,1,447,
1826.0,69,65,1.0,0,447,b
1827.0,38,47,1.0,1,448,
1827.0,45,51,3.0,1,448,
1827.0,61,60,2.0,0,448,
1827.0,64,62,2.0,0,448,b
1828.0,38,47,1.0,1,448,
1829.0,38,47,1.0,1,448,
1829.0,62,61,0.5,0,448,
1829.0,66,63,0.5,0,448,b
1829.5,64,62,0.5,0,448,
1829.5,67,64,0.5,0,448,b
1830.0,38,47,1.0,1,449,
1830.0,50,54,1.0,1,449,
1830.0,62,61,1.0,0,449,
1830.0,66,63,1.0,0,449,b
1831.0,38,47,1.0,1,449,
1832.0,38,47,1.0,1,449,
1832.0,74,68,1.0,0,449,b
1833.0,38,47,1.0,1,450,
1833.0,45,51,3.0,1,450,
1833.0,61,60,2.0,0,450,
1833.0,64,62,2.0,0,450,b
1834.0,38,47,1.0,1,450,
1835.0,38,47,1.0,1,450,
1835.0,62,61,0.5,0,450,
1835.0,66,63,0.5,0,450,b
1835.5,64,62,0.5,0,450,
1835.5,67,64,0.5,0,450,b
1836.0,38,47,1.0,1,451,
1836.0,50,54,1.0,1,451,
1836.0,62,61,1.0,0,451,
1836.0,66,63,1.0,0,451,b
1837.0,38,47,1.0,1,451,
1838.0,38,47,1.0,1,451,
1838.0,78,70,1.0,0,451,b
1839.0,38,47,1.0,1,452,
1839.0,45,51,3.0,1,452,
1839.0,61,60,2.0,0,452,
1839.0,64,62,2.0,0,452,b
1840.0,38,47,1.0,1,452,
1841.0,38,47,1.0,1,452,
1841.0,62,61,0.5,0,452,
1841.0,66,63,0.5,0,452,b
1841.5,64,62,0.5,0,452,
1841.5,67,64,0.5,0,452,b
1842.0,38,47,1.0,1,453,
1842.0,50,54,1.0,1,453,
1842.0,62,61,1.0,0,453,
1842.0,66,63,1.0,0,453,b
1843.0,38,47,1.0,1,453,
1844.0,38,47,1.0,1,453,
1844.0,81,72,1.0,0,453,b
1845.0,38,47,1.0,1,454,
1845.0,45,51,3.0,1,454,
1845.0,61,60,2.0,0,454,
1845.0,64,62,2.0,0,454,b
1846.0,38,47,1.0,1,454,
1847.0,38,47,1.0,1,454,
1847.0,62,61,0.5,0,454,
1847.0,66,63,0.5,0,454,b
1847.5,64,62,0.5,0,454,
1847.5,67,64,0.5,0,454,b
1848.0,38,47,1.0,1,455,
1848.0,50,54,1.0,1,455,
1848.0,62,61,1.0,0,455,
1848.0,66,63,1.0,0,455,b
1849.0,38,47,1.0,1,455,
1850.0,38,47,1.0,1,455,
1850.0,78,70,1.0,0,455,
1850.0,86,75,1.0,0,455,
1851.0,38,47,1.0,1,456,
1851.0,45,51,3.0,1,456,
1852.0,38,47,1.0,1,456,
1853.0,38,47,1.0,1,456,
1853.0,78,70,1.0,0,456,
1853.0,86,75,1.0,0,456,
1854.0,38,47,1.0,1,457,
1854.0,42,49,3.0,1,457,
1855.0,38,47,1.0,1,457,
1856.0,38,47,1.0,1,457,
1856.0,78,70,1.0,0,457,
1856.0,86,75,1.0,0,457,
1857.0,38,47,1.0,1,458,
1857.0,78,70,1.0,0,458,
1857.0,86,75,1.0,0,458,
1860.0,57,58,1.0,1,459,
1860.0,64,62,1.0,1,459,
1860.0,67,64,1.0,0,459,
1860.0,73,67,1.0,0,459,
1863.0,50,54,2.0,1,460,
1863.0,62,61,2.0,1,460,
1863.0,66,63,2.0,0,460,
1863.0,74,68,2.0,0,460,
